Recipe Name,Recipe ID,Sub-Recipe 1 Name,Sub-Recipe 1 ID,Sub-Recipe 1 Quantity,Sub-Recipe 1 UOM,Sub-Recipe 1 Recipe Categories,Sub-Recipe 2 Name,Sub-Recipe 2 ID,Sub-Recipe 2 Quantity,Sub-Recipe 2 UOM,Sub-Recipe 2 Recipe Categories,Sub-Recipe 3 Name,Sub-Recipe 3 ID,Sub-Recipe 3 Quantity,Sub-Recipe 3 UOM,Sub-Recipe 3 Recipe Categories,Sub-Recipe 4 Name,Sub-Recipe 4 ID,Sub-Recipe 4 Quantity,Sub-Recipe 4 UOM,Sub-Recipe 4 Recipe Categories,Ingredient,Ingredient ID,Gross Ingredient Qty,Net Ingredient Qty,Ingredient UOM,Ingredient Allergen Type,Sub Allergen Type,Sub-Recipe Yield %,Qty Converted to Weight,Qty Unit
Garlic Spinach Stamppot,SUB-013577-4-001,Mash - Horseradish Shredded Beef Mashed Potatoes,SUB-013576-4-001,850,grams,"BLAST CHILLER, PLANETARY MIXER",,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,1.06,1.06,grams,,,0.90573,1.06,grams
Garlic Spinach Stamppot,SUB-013577-4-001,Spinach - Garlic Spinach - Frzn Spinach - less garlic,SUB-013415-4-001,150,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,3.56,3.56,grams,SCHWEFELDIOXIDE UND SULFITE,,0.8336,3.56,grams
Garlic Spinach Stamppot,SUB-013577-4-001,Spinach - Garlic Spinach - Frzn Spinach - less garlic,SUB-013415-4-001,150,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.6,0.6,grams,,,0.8336,0.6,grams
Garlic Spinach Stamppot,SUB-013577-4-001,Spinach - Garlic Spinach - Frzn Spinach - less garlic,SUB-013415-4-001,150,grams,"BLAST CHILLER, OVEN",Thawed & Squeezed Frozen Spinach,SUB-013405-4-001,166.68,grams,"BLAST CHILLER, HAND MIX, OVEN",,,,,,,,,,,"FA-DE Spinach, Frozen Leaf/Spinat, gefrorener Blattspinat",PHF-00-139242-1,208.13,208.13,grams,,,0.80087,208.13,grams
Garlic Spinach Stamppot,SUB-013577-4-001,Spinach - Garlic Spinach - Frzn Spinach - less garlic,SUB-013415-4-001,150,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,9.09,9.09,grams,,,0.8336,9.09,grams
Garlic and Chive Roasted Cauliflower Florets,SUB-029387-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Cauliflower, Florets /Blumenkohl, Röschen",PHF-00-143426-3,63.4,63.4,grams,,,,63.4,grams
Garlic and Chive Roasted Cauliflower Florets,SUB-029387-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.1,0.1,grams,,,,0.1,grams
Garlic and Chive Roasted Cauliflower Florets,SUB-029387-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,1.5,1.5,grams,SCHWEFELDIOXIDE UND SULFITE,,,1.5,grams
Garlic and Chive Roasted Cauliflower Florets,SUB-029387-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.1,0.1,grams,,,,0.1,grams
Garlic and Chive Roasted Cauliflower Florets,SUB-029387-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Chives, Dried /Schnittlauch, getrocknet",SPI-00-139322-5,0.1,0.1,grams,,,,0.1,grams
Garlic and Chive Roasted Cauliflower Florets,SUB-029387-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,2.6,2.6,grams,,,,2.6,grams
Garlic-herb Marinade - for barramundi,SUB-013602-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Parsley Dried /Gewürze, getrocknete Petersilie",SPI-00-139374-5,0.12,0.12,grams,,,,0.12,grams
Garlic-herb Marinade - for barramundi,SUB-013602-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.59,0.59,grams,,,,0.59,grams
Garlic-herb Marinade - for barramundi,SUB-013602-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,0.74,0.74,grams,SCHWEFELDIOXIDE UND SULFITE,,,0.74,grams
Garlic-herb Marinade - for barramundi,SUB-013602-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Chives, Dried /Schnittlauch, getrocknet",SPI-00-139322-5,0.12,0.12,grams,,,,0.12,grams
Garlic-herb Marinade - for barramundi,SUB-013602-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Juice, Lemon /Saft, Zitrone",PRO-00-139265-5,0.74,0.74,grams,,,,0.74,grams
Garlic-herb Marinade - for barramundi,SUB-013602-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Green, Sliced 5mm /Zwiebel, grün, in Scheiben geschnitten, 5 mm",PHF-00-149803-3,2.47,2.47,grams,,,,2.47,grams
Garlic-herb Marinade - for barramundi,SUB-013602-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,3.71,3.71,grams,,,,3.71,grams
Greek Lemon Rice Inclusions,SUB-032152-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Oregano Dry /Gewürz, Oregano trocken",SPI-00-139372-5,0.05,0.05,grams,,,,0.05,grams
Greek Lemon Rice Inclusions,SUB-032152-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Stock Concentrate, Mirepoix /Stammkonzentrat, Mirepoix",PRO-00-139287-5,1.5,1.5,grams,SELLERIE,,,1.5,grams
Greek Lemon Rice Inclusions,SUB-032152-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Lemon Powder /Gewürz, Zitronenpulver",SPI-00-139362-5,0.1,0.1,grams,,,,0.1,grams
Greek Lemon Rice Inclusions,SUB-032152-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Dill Dried /Gewürz, Dill getrocknet",SPI-00-139349-5,0.5,0.5,grams,,,,0.5,grams
Greek Lemon Rice Inclusions,SUB-032152-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.2,0.2,grams,,,,0.2,grams
Greek Lemon Rice Inclusions,SUB-032152-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,35.4,35.4,grams,,,,35.4,grams
Greek Lemon Rice Inclusions,SUB-032152-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Turmeric /Gewürz, Kurkuma",SPI-00-139384-5,0.3,0.3,grams,,,,0.3,grams
Greek Lemon Rice Inclusions,SUB-032152-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Powder, Toasted /Gewürz, Knoblauchpulver, geröstet",SPI-00-139354-5,0.3,0.3,grams,,,,0.3,grams
Greek Lemon Rice w/ inclusions,SUB-029398-4-001,Roasted Red Peppers and Red Onion w/ Garlic,SUB-029393-4-001,1280,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Bell Peppers, Red, Diced 10mm /Paprika, rot, gewürfelt 10 mm",PHF-00-139179-3,789.92,789.92,grams,,,0.8,789.92,grams
Greek Lemon Rice w/ inclusions,SUB-029398-4-001,Roasted Red Peppers and Red Onion w/ Garlic,SUB-029393-4-001,1280,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,6.72,6.72,grams,,,0.8,6.72,grams
Greek Lemon Rice w/ inclusions,SUB-029398-4-001,Roasted Red Peppers and Red Onion w/ Garlic,SUB-029393-4-001,1280,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,6.72,6.72,grams,,,0.8,6.72,grams
Greek Lemon Rice w/ inclusions,SUB-029398-4-001,Roasted Red Peppers and Red Onion w/ Garlic,SUB-029393-4-001,1280,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,30.25,30.25,grams,SCHWEFELDIOXIDE UND SULFITE,,0.8,30.25,grams
Greek Lemon Rice w/ inclusions,SUB-029398-4-001,Roasted Red Peppers and Red Onion w/ Garlic,SUB-029393-4-001,1280,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,13.45,13.45,grams,,,0.8,13.45,grams
Greek Lemon Rice w/ inclusions,SUB-029398-4-001,Roasted Red Peppers and Red Onion w/ Garlic,SUB-029393-4-001,1280,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Onion, Red, Diced 10mm/Zwiebeln, rot, gewürfelt, 10 mm",PHF-00-139216-3,746.22,746.22,grams,,,0.8,746.22,grams
Greek Lemon Rice w/ inclusions,SUB-029398-4-001,Roasted Red Peppers and Red Onion w/ Garlic,SUB-029393-4-001,1280,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,6.72,6.72,grams,,,0.8,6.72,grams
Greek Lemon Rice w/ inclusions,SUB-029398-4-001,GSCLR Greek Lemon Rice,SUB-029394-4-001,1980,grams,"BLAST CHILLER, HAND MIX, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Oregano Dry /Gewürz, Oregano trocken",SPI-00-139372-5,1.63,1.63,grams,,,0.97494,1.63,grams
Greek Lemon Rice w/ inclusions,SUB-029398-4-001,GSCLR Greek Lemon Rice,SUB-029394-4-001,1980,grams,"BLAST CHILLER, HAND MIX, OVEN",,,,,,,,,,,,,,,,"FA-DE Stock Concentrate, Mirepoix /Stammkonzentrat, Mirepoix",PRO-00-139287-5,48.94,48.94,grams,SELLERIE,,0.97494,48.94,grams
Greek Lemon Rice w/ inclusions,SUB-029398-4-001,GSCLR Greek Lemon Rice,SUB-029394-4-001,1980,grams,"BLAST CHILLER, HAND MIX, OVEN",,,,,,,,,,,,,,,,"FA-DE Rice, Basmati, Brown /Reis, Basmati, braun",DRY-00-139168-5,779.73,779.73,grams,,,0.97494,779.73,grams
Greek Lemon Rice w/ inclusions,SUB-029398-4-001,GSCLR Greek Lemon Rice,SUB-029394-4-001,1980,grams,"BLAST CHILLER, HAND MIX, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Lemon Powder /Gewürz, Zitronenpulver",SPI-00-139362-5,3.26,3.26,grams,,,0.97494,3.26,grams
Greek Lemon Rice w/ inclusions,SUB-029398-4-001,GSCLR Greek Lemon Rice,SUB-029394-4-001,1980,grams,"BLAST CHILLER, HAND MIX, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Dill Dried /Gewürz, Dill getrocknet",SPI-00-139349-5,16.31,16.31,grams,,,0.97494,16.31,grams
Greek Lemon Rice w/ inclusions,SUB-029398-4-001,GSCLR Greek Lemon Rice,SUB-029394-4-001,1980,grams,"BLAST CHILLER, HAND MIX, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,6.52,6.52,grams,,,0.97494,6.52,grams
Greek Lemon Rice w/ inclusions,SUB-029398-4-001,GSCLR Greek Lemon Rice,SUB-029394-4-001,1980,grams,"BLAST CHILLER, HAND MIX, OVEN",,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,1154.92,1154.92,grams,,,0.97494,1154.92,grams
Greek Lemon Rice w/ inclusions,SUB-029398-4-001,GSCLR Greek Lemon Rice,SUB-029394-4-001,1980,grams,"BLAST CHILLER, HAND MIX, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Turmeric /Gewürz, Kurkuma",SPI-00-139384-5,9.79,9.79,grams,,,0.97494,9.79,grams
Greek Lemon Rice w/ inclusions,SUB-029398-4-001,GSCLR Greek Lemon Rice,SUB-029394-4-001,1980,grams,"BLAST CHILLER, HAND MIX, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Powder, Toasted /Gewürz, Knoblauchpulver, geröstet",SPI-00-139354-5,9.79,9.79,grams,,,0.97494,9.79,grams
Green Beans CUT 1-1/2 - Fresh,SUB-013484-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,4.67,4.67,grams,,,,4.67,grams
Green Beans CUT 1-1/2 - Fresh,SUB-013484-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.52,0.52,grams,,,,0.52,grams
Green Beans CUT 1-1/2 - Fresh,SUB-013484-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.07,0.07,grams,,,,0.07,grams
Green Beans CUT 1-1/2 - Fresh,SUB-013484-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.39,0.39,grams,,,,0.39,grams
Green Beans CUT 1-1/2 - Fresh,SUB-013484-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Green Beans, Fresh, Cut 40mm /Grüne Bohnen, frisch, geschnitten 40mm",PHF-00-139199-3,90.86,90.86,grams,,,,90.86,grams
Green Beans CUT 1-1/2 - Fresh - Less Salt,SUB-029004-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Green Beans, Fresh and Trimmed/Grüne Bohnen, frisch und geschnitten",PHF-00-139198-3,72.5,72.5,grams,,,,72.5,grams
Green Beans CUT 1-1/2 - Fresh - Less Salt,SUB-029004-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,3.7,3.7,grams,,,,3.7,grams
Green Beans CUT 1-1/2 - Fresh - Less Salt,SUB-029004-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.3,0.3,grams,,,,0.3,grams
Green Beans CUT 1-1/2 - Fresh - Less Salt,SUB-029004-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.1,0.1,grams,,,,0.1,grams
Green Beans CUT 1-1/2 - Fresh - Less Salt,SUB-029004-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.3,0.3,grams,,,,0.3,grams
Green beans - oil and sea salt,SUB-013552-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.7,1.7,grams,,,,1.7,grams
Green beans - oil and sea salt,SUB-013552-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Green Beans, Fresh and Trimmed/Grüne Bohnen, frisch und geschnitten",PHF-00-139198-3,83.92,83.92,grams,,,,83.92,grams
Green beans - oil and sea salt,SUB-013552-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.28,0.28,grams,,,,0.28,grams
Grilled Chicken Breast Marinade #4 - Garlic Herb (EACH),SUB-014216-4-001,Chicken Breast - BRINED 160g,SUB-013527-4-001,160,grams,BRINE,,,,,,,,,,,,,,,,"FA-DE Chicken, Breast, B/S - 160g/Hähnchen, Brust, B/S – 160 g",PTN-00-139317-3,160,160,grams,,,0.4978,160,grams
Grilled Chicken Breast Marinade #4 - Garlic Herb (EACH),SUB-014216-4-001,Chicken Breast - BRINED 160g,SUB-013527-4-001,160,grams,BRINE,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,160,160,grams,,,0.4978,160,grams
Grilled Chicken Breast Marinade #4 - Garlic Herb (EACH),SUB-014216-4-001,Chicken Breast - BRINED 160g,SUB-013527-4-001,160,grams,BRINE,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.41,1.41,grams,,,0.4978,1.41,grams
Grilled Chicken Breast Marinade #4 - Garlic Herb (EACH),SUB-014216-4-001,Mod Marinade #4 - Garlic and Herb,SUB-013452-4-001,4.5,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,2.45,2.45,grams,,,0.98976,2.45,grams
Grilled Chicken Breast Marinade #4 - Garlic Herb (EACH),SUB-014216-4-001,Mod Marinade #4 - Garlic and Herb,SUB-013452-4-001,4.5,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Vinegar, Red Wine /Essig, Rotwein",PRO-00-139301-5,0.82,0.82,grams,,,0.98976,0.82,grams
Grilled Chicken Breast Marinade #4 - Garlic Herb (EACH),SUB-014216-4-001,Mod Marinade #4 - Garlic and Herb,SUB-013452-4-001,4.5,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,0.82,0.82,grams,SCHWEFELDIOXIDE UND SULFITE,,0.98976,0.82,grams
Grilled Chicken Breast Marinade #4 - Garlic Herb (EACH),SUB-014216-4-001,Mod Marinade #4 - Garlic and Herb,SUB-013452-4-001,4.5,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.19,0.19,grams,,,0.98976,0.19,grams
Grilled Chicken Breast Marinade #4 - Garlic Herb (EACH),SUB-014216-4-001,Mod Marinade #4 - Garlic and Herb,SUB-013452-4-001,4.5,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Parsley Dried /Gewürze, getrocknete Petersilie",SPI-00-139374-5,0.12,0.12,grams,,,0.98976,0.12,grams
Grilled Chicken Breast Marinade #4 - Garlic Herb (EACH),SUB-014216-4-001,Mod Marinade #4 - Garlic and Herb,SUB-013452-4-001,4.5,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.05,0.05,grams,,,0.98976,0.05,grams
Grilled Chicken Breast Marinade #4 - Garlic Herb (EACH),SUB-014216-4-001,Mod Marinade #4 - Garlic and Herb,SUB-013452-4-001,4.5,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.09,0.09,grams,,,0.98976,0.09,grams
Ground Beef - cooked,SUB-013435-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Beef, Ground, 80/20 /Rindfleisch, gemahlen, 80/20",PTN-00-139319-3,45340,45340,grams,,,,45340,grams
Herb Crusted Chicken Crust,SUB-013810-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Butter, Unsalted /Butter, ungesalzen",DAI-00-139146-3,6.8,6.8,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,6.8,grams
Herb Crusted Chicken Crust,SUB-013810-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Mayo, Avocado (Egg) /Mayo, Avocado (Ei)",PRO-00-139271-5,12.19,12.19,grams,,,,12.19,grams
Herb Crusted Chicken Crust,SUB-013810-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Basil, Dried /Gewürz, Basilikum, getrocknet",SPI-00-139331-5,0.11,0.11,grams,,,,0.11,grams
Herb Crusted Chicken Crust,SUB-013810-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Parsley Dried /Gewürze, getrocknete Petersilie",SPI-00-139374-5,0.14,0.14,grams,,,,0.14,grams
Herb Crusted Chicken Crust,SUB-013810-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.91,0.91,grams,,,,0.91,grams
Herb Crusted Chicken Crust,SUB-013810-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Cheese, Parmesan, Grated /Käse, Parmesan, gerieben",DAI-00-139127-3,7.31,7.31,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,7.31,grams
Herb Crusted Chicken Crust,SUB-013810-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Flour, Almond /Mehl, Mandel",DRY-00-139154-5,9.64,9.64,grams,,,,9.64,grams
Herb Crusted Chicken Crust,SUB-013810-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Oregano Dry /Gewürz, Oregano trocken",SPI-00-139372-5,0.04,0.04,grams,,,,0.04,grams
Herb Marinade for Pork Tenderloin,SUB-031651-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,12.73,12.73,grams,,,,12.73,grams
Herb Marinade for Pork Tenderloin,SUB-031651-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Oregano Dry /Gewürz, Oregano trocken",SPI-00-139372-5,0.03,0.03,grams,,,,0.03,grams
Herb Marinade for Pork Tenderloin,SUB-031651-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.27,0.27,grams,,,,0.27,grams
Herb Marinade for Pork Tenderloin,SUB-031651-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Parsley Dried /Gewürze, getrocknete Petersilie",SPI-00-139374-5,0.03,0.03,grams,,,,0.03,grams
Herb Marinade for Pork Tenderloin,SUB-031651-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Chives, Dried /Schnittlauch, getrocknet",SPI-00-139322-5,0.06,0.06,grams,,,,0.06,grams
Herb Marinade for Pork Tenderloin,SUB-031651-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.31,0.31,grams,,,,0.31,grams
Herb Marinade for Pork Tenderloin,SUB-031651-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,0.14,0.14,grams,,,,0.14,grams
Herb Marinade for Pork Tenderloin,SUB-031651-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.21,0.21,grams,,,,0.21,grams
Herb marinade for Herb grilled Chicken Breast,SUB-031653-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.12,0.12,grams,,,,0.12,grams
Herb marinade for Herb grilled Chicken Breast,SUB-031653-4-001,Roasted Garlic oil,SUB-013367-4-002,6,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,8.26,8.26,grams,,,0.415,8.26,grams
Herb marinade for Herb grilled Chicken Breast,SUB-031653-4-001,Roasted Garlic oil,SUB-013367-4-002,6,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,6.2,6.2,grams,,,0.415,6.2,grams
Herb marinade for Herb grilled Chicken Breast,SUB-031653-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Italian Seasoning /Gewürze, italienische Gewürze",SPI-00-139359-5,0.12,0.12,grams,,,,0.12,grams
Herb-Crusted Chicken - 1 piece [PENDING CULINARY REVIEW],SUB-013811-4-001,Chicken Breast - BRINED 160g,SUB-013527-4-001,160,grams,BRINE,,,,,,,,,,,,,,,,"FA-DE Chicken, Breast, B/S - 160g/Hähnchen, Brust, B/S – 160 g",PTN-00-139317-3,160,160,grams,,,0.4978,160,grams
Herb-Crusted Chicken - 1 piece [PENDING CULINARY REVIEW],SUB-013811-4-001,Chicken Breast - BRINED 160g,SUB-013527-4-001,160,grams,BRINE,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,160,160,grams,,,0.4978,160,grams
Herb-Crusted Chicken - 1 piece [PENDING CULINARY REVIEW],SUB-013811-4-001,Chicken Breast - BRINED 160g,SUB-013527-4-001,160,grams,BRINE,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.41,1.41,grams,,,0.4978,1.41,grams
Herb-Crusted Chicken - 1 piece [PENDING CULINARY REVIEW],SUB-013811-4-001,Herb Crusted Chicken Crust [PENDING CULINARY REVIEW],SUB-013810-4-001,30,grams,PLANETARY MIXER,,,,,,,,,,,,,,,,"FA-DE Butter, Unsalted /Butter, ungesalzen",DAI-00-139146-3,5.54,5.54,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.99085,5.54,grams
Herb-Crusted Chicken - 1 piece [PENDING CULINARY REVIEW],SUB-013811-4-001,Herb Crusted Chicken Crust [PENDING CULINARY REVIEW],SUB-013810-4-001,30,grams,PLANETARY MIXER,,,,,,,,,,,,,,,,"FA-DE Mayo, Avocado (Egg) /Mayo, Avocado (Ei)",PRO-00-139271-5,9.94,9.94,grams,,,0.99085,9.94,grams
Herb-Crusted Chicken - 1 piece [PENDING CULINARY REVIEW],SUB-013811-4-001,Herb Crusted Chicken Crust [PENDING CULINARY REVIEW],SUB-013810-4-001,30,grams,PLANETARY MIXER,,,,,,,,,,,,,,,,"FA-DE Spice, Basil, Dried /Gewürz, Basilikum, getrocknet",SPI-00-139331-5,0.09,0.09,grams,,,0.99085,0.09,grams
Herb-Crusted Chicken - 1 piece [PENDING CULINARY REVIEW],SUB-013811-4-001,Herb Crusted Chicken Crust [PENDING CULINARY REVIEW],SUB-013810-4-001,30,grams,PLANETARY MIXER,,,,,,,,,,,,,,,,"FA-DE Spice, Parsley Dried /Gewürze, getrocknete Petersilie",SPI-00-139374-5,0.11,0.11,grams,,,0.99085,0.11,grams
Herb-Crusted Chicken - 1 piece [PENDING CULINARY REVIEW],SUB-013811-4-001,Herb Crusted Chicken Crust [PENDING CULINARY REVIEW],SUB-013810-4-001,30,grams,PLANETARY MIXER,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.74,0.74,grams,,,0.99085,0.74,grams
